   -0.961620893306462943E+00    0.661519303648675727E+01    0.339918550055449398E+01    0.355074169301114484E+01   -0.863623065472650442E+00
   -0.961620893306462943E+00    0.661519303648675727E+01    0.339918550055449398E+01    0.355074169301114484E+01   -0.863623065472650442E+00
   -0.780500820038336762E+00    0.599718439954210947E+01    0.329916336089364437E+01    0.350679000282643827E+01   -0.862883868559678691E+00
   -0.780500820038336762E+00    0.599718439954210947E+01    0.329916336089364437E+01    0.350679000282643827E+01   -0.862883868559678691E+00
   -0.802786784253032959E+00    0.606131983021161247E+01    0.334302500840921191E+01    0.374639135272458290E+01   -0.862792301389748606E+00
   -0.802786784253032959E+00    0.606131983021161247E+01    0.334302500840921191E+01    0.374639135272458290E+01   -0.862792301389748606E+00
   -0.878000883711684388E+00    0.631976842753537404E+01    0.337942567493419288E+01    0.356529974004167771E+01   -0.862787505583184733E+00
   -0.910315897703500188E+00    0.644912080276780575E+01    0.327880843281422552E+01    0.392921042416429422E+01   -0.862539617151904858E+00
   -0.910315897703500188E+00    0.644912080276780575E+01    0.327880843281422552E+01    0.392921042416429422E+01   -0.862539617151904858E+00
   -0.879776807179306619E+00    0.634060945039146695E+01    0.327369339333503273E+01    0.381008515072862997E+01   -0.862423281100551997E+00
   -0.879776807179306619E+00    0.634060945039146695E+01    0.327369339333503273E+01    0.381008515072862997E+01   -0.862423281100551997E+00
   -0.919848479115158213E+00    0.646703015348401067E+01    0.334623534933296796E+01    0.367355614112053797E+01   -0.862232719057493768E+00
   -0.919848479115158213E+00    0.646703015348401067E+01    0.334623534933296796E+01    0.367355614112053797E+01   -0.862232719057493768E+00
   -0.882465166056191963E+00    0.633225858476806991E+01    0.324758099610708939E+01    0.400060836417598686E+01   -0.862218025843476177E+00
   -0.882465166056191963E+00    0.633225858476806991E+01    0.324758099610708939E+01    0.400060836417598686E+01   -0.862218025843476177E+00
   -0.842036791835518716E+00    0.620483529260296596E+01    0.337271112196729916E+01    0.372605143682721573E+01   -0.862130289533983074E+00
   -0.926559470001366403E+00    0.648971011242589579E+01    0.337897504526667891E+01    0.355092747109506002E+01   -0.861755555275965812E+00
   -0.926559470001366403E+00    0.648971011242589579E+01    0.337897504526667891E+01    0.355092747109506002E+01   -0.861755555275965812E+00
   -0.904586011259021161E+00    0.643050691967069188E+01    0.340553606921923002E+01    0.384053166317057082E+01   -0.861555897676205884E+00
   -0.904586011259021161E+00    0.643050691967069188E+01    0.340553606921923002E+01    0.384053166317057082E+01   -0.861555897676205884E+00
   -0.799647138294526050E+00    0.604543162870644935E+01    0.338317649131070830E+01    0.376656974976950565E+01   -0.861542727280263265E+00
   -0.799647138294526050E+00    0.604543162870644935E+01    0.338317649131070830E+01    0.376656974976950565E+01   -0.861542727280263265E+00
   -0.756984075826683700E+00    0.590403709723748005E+01    0.324619053011370973E+01    0.358699374898320844E+01   -0.861504779622740857E+00
   -0.756984075826683700E+00    0.590403709723748005E+01    0.324619053011370973E+01    0.358699374898320844E+01   -0.861504779622740857E+00
   -0.783576265465225408E+00    0.599633034976589396E+01    0.322907629181314881E+01    0.369638973489780076E+01   -0.861464321386550824E+00
   -0.783576265465225408E+00    0.599633034976589396E+01    0.322907629181314881E+01    0.369638973489780076E+01   -0.861464321386550824E+00
   -0.816903698585912164E+00    0.610559330703549286E+01    0.328437290097966850E+01    0.360403559456853406E+01   -0.861277267882924691E+00
   -0.905793018622869095E+00    0.642806963280762034E+01    0.334097961172106128E+01    0.402692622945864009E+01   -0.860310296090757376E+00
   -0.905793018622869095E+00    0.642806963280762034E+01    0.334097961172106128E+01    0.402692622945864009E+01   -0.860310296090757376E+00
   -0.831537168905369883E+00    0.615173056886718417E+01    0.345630613950022303E+01    0.380536942343808615E+01   -0.859730222090523744E+00
   -0.863606140837132497E+00    0.626500893740734277E+01    0.319872393267540467E+01    0.382168673334195841E+01   -0.859035067509761885E+00
   -0.863606140837132497E+00    0.626500893740734277E+01    0.319872393267540467E+01    0.382168673334195841E+01   -0.859035067509761885E+00
   -0.852695914769003860E+00    0.624403787987720538E+01    0.341219178295608083E+01    0.359057777931972311E+01   -0.858154560318514559E+00
   -0.772901573843432388E+00    0.596209566768611499E+01    0.325247800121010266E+01    0.363817487758193003E+01   -0.857812319923993316E+00
   -0.772901573843432388E+00    0.596209566768611499E+01    0.325247800121010266E+01    0.363817487758193003E+01   -0.857812319923993316E+00
   -0.922875902248476931E+00    0.648374604785115771E+01    0.327445164496878860E+01    0.367083536264377175E+01   -0.857336305856549408E+00
   -0.922875902248476931E+00    0.648374604785115771E+01    0.327445164496878860E+01    0.367083536264377175E+01   -0.857336305856549408E+00
   -0.955212963384778124E+00    0.658866100778098041E+01    0.336145694561777209E+01    0.350626101509747423E+01   -0.856118681144719784E+00
   -0.955212963384778124E+00    0.658866100778098041E+01    0.336145694561777209E+01    0.350626101509747423E+01   -0.856118681144719784E+00
   -0.863542020829819013E+00    0.628003781104325842E+01    0.337922001114645232E+01    0.395566868270733085E+01   -0.855572987909680172E+00
   -0.863542020829819013E+00    0.628003781104325842E+01    0.337922001114645232E+01    0.395566868270733085E+01   -0.855572987909680172E+00
   -0.741966230549928829E+00    0.585489267682632786E+01    0.329879121318204493E+01    0.354305961488838594E+01   -0.854722579927729598E+00
   -0.931983598759948961E+00    0.651582738852462562E+01    0.338981971828370510E+01    0.375189990756918679E+01   -0.853740592773548301E+00
   -0.931983598759948961E+00    0.651582738852462562E+01    0.338981971828370510E+01    0.375189990756918679E+01   -0.853740592773548301E+00
   -0.903050410655215297E+00    0.641966108376289313E+01    0.345957055151916126E+01    0.401013561153111020E+01   -0.853179120054493034E+00
   -0.903050410655215297E+00    0.641966108376289313E+01    0.345957055151916126E+01    0.401013561153111020E+01   -0.853179120054493034E+00
   -0.867562500256521485E+00    0.629568802701333308E+01    0.328572295721560215E+01    0.360266442841204970E+01   -0.852159354207257969E+00
   -0.867562500256521485E+00    0.629568802701333308E+01    0.328572295721560215E+01    0.360266442841204970E+01   -0.852159354207257969E+00
   -0.815944955133132144E+00    0.610033913401783945E+01    0.330408679398561622E+01    0.391119485654097288E+01   -0.851810511733558151E+00
   -0.815944955133132144E+00    0.610033913401783945E+01    0.330408679398561622E+01    0.391119485654097288E+01   -0.851810511733558151E+00
   -0.936543623078127219E+00    0.654193403722405886E+01    0.344041768303847295E+01    0.397835897882989498E+01   -0.851652310713606253E+00
   -0.775345252862967627E+00    0.596629086122557606E+01    0.330776970400467896E+01    0.353645919995980895E+01   -0.850869469978917436E+00
   -0.887051731550043243E+00    0.636354154359125257E+01    0.328452580594328225E+01    0.366959765108837166E+01   -0.850375401259942709E+00
   -0.887051731550043243E+00    0.636354154359125257E+01    0.328452580594328225E+01    0.366959765108837166E+01   -0.850375401259942709E+00
   -0.914035748807030313E+00    0.645691953115213568E+01    0.339284097225008363E+01    0.402136542241442818E+01   -0.850299197703418108E+00
   -0.914035748807030313E+00    0.645691953115213568E+01    0.339284097225008363E+01    0.402136542241442818E+01   -0.850299197703418108E+00
   -0.826235185762416391E+00    0.613539978181310364E+01    0.328629539541030979E+01    0.368445081784196171E+01   -0.850098032738310305E+00
   -0.826235185762416391E+00    0.613539978181310364E+01    0.328629539541030979E+01    0.368445081784196171E+01   -0.850098032738310305E+00
   -0.922595200528658843E+00    0.648076985930886806E+01    0.332542685268996685E+01    0.376290089136865724E+01   -0.849697979570378070E+00
   -0.922595200528658843E+00    0.648076985930886806E+01    0.332542685268996685E+01    0.376290089136865724E+01   -0.849697979570378070E+00
   -0.813626939180395192E+00    0.609295829991075877E+01    0.323505607956941965E+01    0.361243359001781661E+01   -0.849431882764555057E+00
   -0.813626939180395192E+00    0.609295829991075877E+01    0.323505607956941965E+01    0.361243359001781661E+01   -0.849431882764555057E+00
   -0.850613262317161167E+00    0.622944428351773638E+01    0.318687714140706690E+01    0.384746631368508396E+01   -0.849158755128661125E+00
   -0.855095592782803005E+00    0.624913017733883880E+01    0.319977537840973802E+01    0.383710329492940661E+01   -0.848532650356672802E+00
   -0.855095592782803005E+00    0.624913017733883880E+01    0.319977537840973802E+01    0.383710329492940661E+01   -0.848532650356672802E+00
   -0.879848939717383427E+00    0.633224976013238017E+01    0.321238533253605585E+01    0.364455730662792998E+01   -0.848440676913469694E+00
   -0.879848939717383427E+00    0.633224976013238017E+01    0.321238533253605585E+01    0.364455730662792998E+01   -0.848440676913469694E+00
   -0.844098564876618607E+00    0.619591999018699546E+01    0.321880333434512700E+01    0.368343089521281808E+01   -0.848217080171788318E+00
   -0.844098564876618607E+00    0.619591999018699546E+01    0.321880333434512700E+01    0.368343089521281808E+01   -0.848217080171788318E+00
   -0.906732149157975176E+00    0.643824454445057004E+01    0.334987454938690510E+01    0.389051862351467204E+01   -0.848069859405678028E+00
   -0.869902593495849530E+00    0.630037705037274964E+01    0.323352263675482021E+01    0.356987960121498338E+01   -0.846785019757674506E+00
   -0.869902593495849530E+00    0.630037705037274964E+01    0.323352263675482021E+01    0.356987960121498338E+01   -0.846785019757674506E+00
   -0.785367441145583323E+00    0.599852018434426615E+01    0.322521913228292156E+01    0.355048965887535761E+01   -0.846670564872824105E+00
   -0.785367441145583323E+00    0.599852018434426615E+01    0.322521913228292156E+01    0.355048965887535761E+01   -0.846670564872824105E+00
   -0.889744044492483122E+00    0.635781910838985365E+01    0.323467871010326036E+01    0.358215237014981502E+01   -0.846540574850278116E+00
   -0.889744044492483122E+00    0.635781910838985365E+01    0.323467871010326036E+01    0.358215237014981502E+01   -0.846540574850278116E+00
   -0.938887443068392891E+00    0.655075236700121888E+01    0.348505221779298369E+01    0.373664345948809062E+01   -0.845700513972235779E+00
   -0.938887443068392891E+00    0.655075236700121888E+01    0.348505221779298369E+01    0.373664345948809062E+01   -0.845700513972235779E+00
   -0.907280173163312220E+00    0.642300340590916807E+01    0.323856772231439027E+01    0.367097297407538159E+01   -0.845396464872613551E+00
   -0.907280173163312220E+00    0.642300340590916807E+01    0.323856772231439027E+01    0.367097297407538159E+01   -0.845396464872613551E+00
   -0.863729680375115771E+00    0.628351036992410350E+01    0.338681777055114397E+01    0.385441213276941319E+01   -0.845330358660743575E+00
   -0.909477036813038264E+00    0.643091355702664913E+01    0.324364044489842129E+01    0.372145080850509169E+01   -0.844906708852409039E+00
   -0.909477036813038264E+00    0.643091355702664913E+01    0.324364044489842129E+01    0.372145080850509169E+01   -0.844906708852409039E+00
   -0.871579072728474236E+00    0.629566347485901101E+01    0.334384452360818907E+01    0.363011061663637147E+01   -0.844543513626986986E+00
   -0.912178391312290282E+00    0.645287098312411445E+01    0.349309115469719256E+01    0.401328393368423519E+01   -0.844287859545401420E+00
   -0.912178391312290282E+00    0.645287098312411445E+01    0.349309115469719256E+01    0.401328393368423519E+01   -0.844287859545401420E+00
   -0.847108930554542283E+00    0.620863499661706530E+01    0.349884457889196199E+01    0.376105442010726509E+01   -0.843777177881937956E+00
   -0.847108930554542283E+00    0.620863499661706530E+01    0.349884457889196199E+01    0.376105442010726509E+01   -0.843777177881937956E+00
   -0.914451070219097772E+00    0.645529377678698335E+01    0.336484886356143331E+01    0.385107141633492045E+01   -0.843525021334824210E+00
   -0.859953183178332914E+00    0.626797807784117200E+01    0.345022648465504833E+01    0.363887158934759469E+01   -0.842895536964920034E+00
   -0.895350886143312374E+00    0.639831056166326828E+01    0.336090392252619274E+01    0.392737821953921218E+01   -0.842201323531312496E+00
   -0.895350886143312374E+00    0.639831056166326828E+01    0.336090392252619274E+01    0.392737821953921218E+01   -0.842201323531312496E+00
   -0.915039750809407471E+00    0.645241171420418258E+01    0.324669920348617325E+01    0.367482875860418545E+01   -0.841433744192728206E+00
   -0.915039750809407471E+00    0.645241171420418258E+01    0.324669920348617325E+01    0.367482875860418545E+01   -0.841433744192728206E+00
   -0.743667563773077189E+00    0.585503611232236398E+01    0.342643791169500656E+01    0.356508520524510697E+01   -0.841390861672809409E+00
   -0.743667563773077189E+00    0.585503611232236398E+01    0.342643791169500656E+01    0.356508520524510697E+01   -0.841390861672809409E+00
   -0.922489019406238064E+00    0.649533501165030813E+01    0.345155383116693493E+01    0.388508301423525859E+01   -0.840974298186415559E+00
   -0.922489019406238064E+00    0.649533501165030813E+01    0.345155383116693493E+01    0.388508301423525859E+01   -0.840974298186415559E+00
